Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
09.227.1,False,False,454038,Islamic Art,Illustrated single work,Eight Men in Indian and Burmese Costume,,,,,,Artist,circle of,Ghulam ‘Ali Khan,,,Ghulam ‘Ali Khan,,,,19th century,1800,1899,"Main support: Ink, opaque watercolor, and gold on paper
Margins: Gold on dyed paper
",10 x 15 1/2in. (25.4 x 39.4cm),"Gift of Dr. Julius Hoffman, 1909",Attributed to,Delhi,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454038,2019-02-01T10:50:49.477Z,Men
2001.302,False,True,454049,Islamic Art,Illustrated single work,Prince and Ladies in a Garden,,,,,,Artist,,Nidha Mal,,,Nidha Mal,,,,mid-18th century,1725,1775,"Ink, opaque watercolor, and gold on paper",10 5/8 x 7 3/8in. (27 x 18.7cm),"Cynthia Hazen Polsky and Leon B. Polsky Fund, 2001",Made in,Lucknow,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454049,2019-02-01T10:50:49.477Z,Gardens|Princes|Women
2001.421,False,True,454054,Islamic Art,Illustrated single work,Princesses Gather at a Fountain,,,,,,,,,,,,,,,ca. 1770,1745,1795,Opaque watercolor and gold on paper,9 x 13 5/8in. (22.9 x 34.6cm),"Cynthia Hazen Polsky and Leon B. Polsky Fund, 2001",Made in,Farrukhabad,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454054,2019-02-01T10:50:49.477Z,Fountains|Princesses|Swans|Landscapes
1986.500.1,False,True,454083,Islamic Art,Folio from a non-illustrated manuscript,Page of Calligraphy from a Sharafnama (Book of Honour) of Nizami,,,,,,Author,,Nizami,1141–1209,,Nizami,,1141      ,1209      ,ca. 1620–30,1595,1655,"Ink, opaque watercolor, and gold on paper","H. 12 3/8 in.  (31.5 cm)
W. 7 15/16 in. (20.1 cm)","Gift of Jeffrey Kossak, The Kronos Collections, 1986",Attributed to,Golconda,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454083,2019-02-16T04:45:18.513Z,Calligraphy
1986.500.2a–h,False,True,454084,Islamic Art,Folios from a non-illustrated manuscript,Pages of Calligraphy from a Sharafnama (Book of Honour) of Nizami,,,,,,Author,,Nizami,1141–1209,,Nizami,,1141      ,1209      ,ca. 1620–30,1595,1655,"Ink, opaque watercolor, and gold on paper","H. 12 1/16 in. (30.6 cm)
W. 7 1/2 in. (19 cm)","Gift of Jeffrey Kossak, The Kronos Collections, 1986",Attributed to,Golconda,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454084,2019-02-16T04:45:18.513Z,Calligraphy
1979.295.2,False,True,454113,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,14th century,1300,1399,"Ink, opaque watercolor, and gold on paper","H. 19 1/2 (49.5 cm)
W. 14 in. (35.6 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1979",Attributed to,,,,India or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454113,2019-02-01T10:50:49.477Z,Qur'an|Calligraphy
1979.295.3,False,True,454114,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,14th century,1300,1399,"Ink, opaque watercolor, and gold on paper",19 1/2 x 14 in. (49.5 x 35.6 cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1979",Attributed to,,,,India or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454114,2019-02-01T10:50:49.477Z,Qur'an|Calligraphy
13.160.5,False,True,454115,Islamic Art,Folio from an illustrated manuscript,"""Rustam Captures the Horse Rakhsh"", Folio from a Shahnama (Book of Kings) of Firdausi",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,late 15th century,1475,1499,"Ink, opaque watercolor, and gold on paper","Page: H. 12 3/8 in. (31.4 cm)
           W. 8 3/8 in. (21.3 cm)
Image: H. 11 5/16 in. (28.7 cm)
            W. 7 in. (17.8 cm)
Mat:  H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Rogers Fund, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454115,2019-02-01T10:50:49.477Z,Men|Horses
2002.153,False,True,454139,Islamic Art,Folio from a non-illustrated manuscript,Page of Calligraphy,,,,,,Calligrapher,,Muhammad Ashraf Al-Radhawi,,,"Al-Radhawi, Muhammad Ashraf",,,,dated A.H. Rabi' al-Awwal 1069/ A.D. December 1658,1633,1683,Ink and watercolor on paper,"H. 11 5/16 in. (28.8 cm)
W. 4 13/16 in. (12.3 cm)","Purchase, Persian Heritage Foundation, 2002",Made in,,,,India,Kashmir,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454139,2019-06-25T04:42:17.593Z,Arabic|Persian|Calligraphy
2002.222,False,True,454343,Islamic Art,Illustrated  album leaf,Album Page with Cut-Paper Decoration,,,,,,,,,,,,,,,ca. 1625–50,1600,1675,"Cut paper on paper, opaque watercolor, and gold",10 1/2 in. x 7 1/8 in.,"Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454343,2019-02-01T10:50:49.477Z,Birds|Deer|Plants
2002.503,False,True,454344,Islamic Art,Folio from an illustrated manuscript,"""Rama Receives Sugriva and Jambavat, the Monkey and Bear Kings"", Folio from a Ramayana",,,,,,,,,,,,,,,ca. 1605,1580,1630,"Ink, opaque watercolor, and gold on paper","Painting: H. 10 7/8 in. (27.6 cm)
                 W. 7 1/2 in. (19.1 cm)
Page: H. 10 7/8 in. (27.6 cm)
            W. 7 1/2 in. (19.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454344,2019-08-09T21:26:32.723Z,Bow and Arrow|Princes|Men|Mythical Creatures|Hinduism
2002.504,False,True,454357,Islamic Art,Folio from an illustrated manuscript,"""The Awakening of Kumbhakarna in the Golden City of Lanka"", Folio from a Ramayana",,,,,,,,,,,,,,,ca. 1605,1580,1630,Opaque watercolor and gold on paper,"Painting: H. 10 7/8 in. (27.6 cm)
                 W. 7 1/2 in. (19.1 cm)
Page: H. 10 7/8 in. (27.6 cm)
            W.  7 1/2 in. (19.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454357,2019-08-22T03:00:43.77Z,Sleeping|Demons|Men
2002.505,False,True,454358,Islamic Art,Folio from an illustrated manuscript,"""The Court of Ravana"", Folio from a Ramayana",,,,,,,,,,,,,,,ca. 1605,1580,1630,Opaque watercolor and gold on paper,"Painting:  H. 10 7/8 in. (27.6 cm)
                  W. 7 7/16 in. (18.9 cm)
Page: H. 10 7/8 in. (27.6 cm)
            W. 7 7/16 in. (18.9 cm)
Mat:  H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454358,2019-08-22T03:00:43.77Z,Demons
2002.506,False,True,454359,Islamic Art,Folio from an illustrated manuscript,"""The Death of King Dasharatha, the Father of Rama"", Folio from a Ramayana",,,,,,,,,,,,,,,ca. 1605,1580,1630,Opaque watercolor and gold on paper,"Painting: H. 10 1/2 in. (26.7 cm)
                 W. 5 13/16 in. (14.8 cm)
Page: H. 10 7/8 in. (27.6 cm)
            W. 7 1/2 in. (19.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454359,2019-08-09T21:26:32.723Z,Men|Women|Death
2002.461,False,True,454429,Islamic Art,Illustrated single work,View of a Mosque and Gateway at Motijhil,,,,,,Artist,Attributed to,Sita Ram,active 1814–23,,Sita Ram,,1790      ,1850      ,ca. 1814–23,1790,1850,Opaque watercolor on paper,"Painting: H. 13 in. (33 cm)
                 W. 19 1/4 in. (48.9 cm)
Mat (Standard size B): H. 16 in. (40.6 cm)
                                         W. 22 in. (55.9 cm)","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2002",Made in,,,,India,Bengal,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454429,2019-05-22T04:46:53.63Z,Arches|Mosques|Elephants
2003.430,False,True,454619,Islamic Art,Illustrated single work,The Emperor Aurangzeb Carried on a Palanquin,,,,,,Artist,Painting by,Bhavanidas,active ca. 1700–1748,,Bhavanidas,,1700      ,1748      ,ca. 1705–20,1675,1745,Opaque watercolor and gold on paper,"H. 22 7/8 in. (58.1 cm)
W. 15 1/8 in. (38.4 cm)","Louis V. Bell Fund, 2003",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454619,2019-02-01T10:50:49.477Z,Men|Deer|Horses|Transportation
55.121.10.7,False,True,454620,Islamic Art,Album leaf,"recto: ""Portrait of Raja Suraj Singh Rathor"", verso: Page of Calligraphy. Folio from the Shah Jahan Album",,,,,,Artist|Calligrapher,Painting by,Bishan Das|Mir 'Ali Haravi,d. ca. 1550,,Das Bishan|Mir 'Ali Haravi,,1525      ,1575      ,recto: late 16th century; verso: ca. 1640,1575,1665,"Ink, opaque watercolor, and gold on paper","H. 15 1/4 in. (38. 7 cm)
W. 10 1/16 in. (25.6 cm)","Purchase, Rogers Fund and The Kevorkian Foundation Gift, 1955",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454620,2019-05-22T04:46:53.63Z,Kings|Profiles
55.121.10.15,False,True,454623,Islamic Art,Album leaf,"""Spotted Forktail"", Folio from the Shah Jahan Album",,,,,,Artist|Calligrapher,Painting by,Abu'l Hasan|Mir 'Ali Haravi,"Indian, born ca. 1588/89, active 1600–1628|d. ca. 1550",,Abu'l Hasan|Mir 'Ali Haravi,Indian,1588      |1525      ,1628      |1575      ,recto: ca. 1610–15; verso ca. 1540,1515,1640,"Ink, opaque watercolor, and gold on silk","H. 15 3/16 in. (38.6 cm)
W. 10 3/8 in. (26.3 cm)","Purchase, Rogers Fund and The Kevorkian Foundation Gift, 1955",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454623,2019-02-01T10:50:49.477Z,Birds|Flowers
55.121.10.17,False,True,454624,Islamic Art,Album leaf,"""Black Buck"", Folio from the Shah Jahan Album",,,,,,Artist,Painting attributed to,Manohar,active ca. 1582–1624,,Manohar,,1577      ,1624      ,recto: ca. 1615–20; verso: ca. 1530–50,1505,1645,"Ink, opaque watercolor, and gold on paper","H. 15 3/8 in. (39 cm)
W. 10 1/4 in. (26 cm)","Purchase, Rogers Fund and The Kevorkian Foundation Gift, 1955",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454624,2019-05-31T04:43:18.41Z,Animals|Flowers|Leaves
55.121.10.18,False,True,454625,Islamic Art,Album leaf,"""Dancing Dervishes"", Folio from the Shah Jahan Album",,,,,,Calligrapher,,Mir 'Ali Haravi,d. ca. 1550,,Mir 'Ali Haravi,,1525      ,1575      ,recto: ca. 1610; verso: ca. 1530–50,1505,1635,"Ink, opaque watercolor, and gold on paper","H. 15 3/16 in. (38.6 cm)
W. 10 3/16 in. (25.9 cm)","Purchase, Rogers Fund and The Kevorkian Foundation Gift, 1955",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454625,2019-02-01T10:50:49.477Z,Musical Instruments|Men|Dancing|Music
2004.175,False,True,454713,Islamic Art,Illustrated single work,A Common Indian Nightjar (Caprimulgus asiaticus),,,,,,,,,,,,,,,ca. 1780,1755,1805,Opaque watercolor on paper,"Painting:  H. 18 5/8 in. (47.3 cm)
                  W. 11 1/8 in. (28.3 cm)
Mat: H. 27 in. (68.6 cm)
         W. 19 1/4 in. (48.9 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 2004",Made in,probably Lucknow,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454713,2019-04-26T04:45:19.33Z,Birds
2004.176,False,True,454718,Islamic Art,Illustrated single work,Two Sides of a Bengal River Fish,,,,,,,,,,,,,,,ca. 1804,1779,1829,"Pencil, opaque watercolor, and gold on paper","Painting: H. 15 1/16 (38.3 cm)
                 W. 21 1/8 in. (53.7 cm)
Mat (Standard frame C): H. 22 1/4 (56.5 cm)
                                            W. 28 1/8 in. (71.4 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 2004",Made in,Calcutta,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454718,2019-04-26T04:45:19.33Z,Fish
13.228.10.4,False,False,455027,Islamic Art,Folio from an illustrated manuscript,"""The Head of the Village Thanks the King for Accepting his Humble Hospitality"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 3/4 in. (24.8 cm)
                 W. 4 15/16 in. (12.5 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 1/2 in. (21.6 cm)
Mat:: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455027,2019-08-28T04:41:12.553Z,Kings|Horse Riding
13.228.10.5,False,False,455028,Islamic Art,Folio from an illustrated manuscript,"""A Youth, who has Fallen in Love with a Princess, Dies at her Feet when she Speaks"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H.  9 5/8 in. (24.4 cm)
                 W. 4 13/16 in. (12.2 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/8 in. (21.3 cm)
Mat:: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455028,2019-08-28T04:41:12.553Z,Men|Horse Riding
13.228.10.6,False,False,455029,Islamic Art,Folio from an illustrated manuscript,"""The Servants of One of the Monarchs of Ghur Make Obeisance Before Him"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 13/16 in. (24.9 cm)
                 W. 4 13/16 in. (12.2 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/8 in. (21.3 cm)
Mat:: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455029,2019-08-28T04:41:12.553Z,Men|Horse Riding
13.228.10.7,False,False,455030,Islamic Art,Folio from an illustrated manuscript,"""A Man Complained to Da'ud of a Sufi Mystic Drunk"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 13/16 in. (24.9 cm)
                 W. 4 13/16 in. (12.2 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/8 in. (21.3 cm)
Mat:: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455030,2019-08-28T04:41:12.553Z,
13.228.10.8,False,False,455031,Islamic Art,Folio from an illustrated manuscript,"""A Lover Falls Before the Feet of his Beloved"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 13/16 in. (24.9 cm)
                 W. 4 13/16 in. (12.2 cm)
Page: H. 13 7/8 in. (35.2 cm)
           W. 8 5/8 in. (21.9 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455031,2019-08-28T04:41:12.553Z,Men
13.228.10.9,False,False,455032,Islamic Art,Folio from an illustrated manuscript,"""A Scene of Dancing and Music"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 3/4 in. (24.8 cm)
                 W. 5 1/16 in. (12.9 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/4 in. (22.2 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455032,2019-08-28T04:41:12.553Z,Men|Dancing|Musicians
13.228.10.10,False,False,455033,Islamic Art,Folio from an illustrated manuscript,"""A Scene of Lovers and their Friends in a Garden"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 5/8 in. (24.2 cm)
                 W. 4 3/4 in. (12.1 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/8 in. (21.3 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455033,2019-08-28T04:41:12.553Z,Gardens|Men|Lovers|Women
13.228.10.11,False,False,455034,Islamic Art,Folio from an illustrated manuscript,"""A Garden Scene"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 3/4 in. (24.8 cm)
                 W. 4 13/16 in. (12.2 cm)
Page: H. 14 in. (35.6 cm)
           W. 8 3/8 in. (21.3 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455034,2019-08-28T04:41:12.553Z,Gardens|Men|Women
13.228.10.12,False,False,455035,Islamic Art,Folio from an illustrated manuscript,"""Preparing a Noonday Meal on an Outing"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","H. 16 1/4 in. (41.3 cm)
W. 8 1/2 in. (21.6 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455035,2019-08-28T04:41:12.553Z,Men|Women|Cooking
13.228.10.13,False,False,455036,Islamic Art,Folio from an illustrated manuscript,"""Preparing a Noonday Meal on an Outing"", Folio from a Kulliyat (Complete Works) of Sa'di",,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","H. 16 1/4 in. (41.3 cm)
W. 8 1/2 in. (21.6 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455036,2019-08-28T04:41:12.553Z,Men|Women|Cooking
1996.98b,False,True,455048,Islamic Art,Non-illustrated album leaf,Page of Calligraphy,,,,,,Artist,,Bichitr,active ca. 1610–60,,Bichitr,,1585      ,1685      ,17th century,1600,1699,Opaque watercolor and gold on paper,"a) Whole page H. 18.1 in. (46 cm)
W. 12.6 in. (32 cm)
b) Whole page H. 18.1/8 in. (46 cm)
W. 12 5/8 in. (32 cm)
Calligraphy page: H. 73/4 in. (19.6 cm)
W. 3 1/16 in. (7.6 cm)","Harris Brisbane Dick Fund, 1996",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455048,2019-02-01T10:50:49.477Z,Animals|Persian|Calligraphy
2005.235a,False,True,455060,Islamic Art,Illustrated  album leaf,Preparations for a Hunt,,,,,,,,,,,,,,,ca. 1680,1655,1705,Opaque watercolor on paper,"H. 6 5/8 in. (16.8 cm)
W. 11 in. (27.9 cm)","Purchase, Friends of Islamic Art Gifts, 2005",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455060,2019-08-13T14:03:09.47Z,Animals|Men|Hunting
2007.32,False,True,455544,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy with Unwan from a manuscript of the Raga Darshan of Anup,,,,,,,,,,,,,,,dated 1214 AH/ 1799–1800 AD,1214,1799,Opaque watercolor and gold on paper,"H. 14 5/16 in. (36.4 cm)
W. 10 1/16 in. (25.6 cm)","Purchase, Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and funds from various donors, 2007",Attributed to,Hyderabad,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455544,2019-08-22T03:00:43.77Z,Calligraphy
2007.33,False,True,455545,Islamic Art,Folio from an illustrated manuscript,"""A Raja Seated on a Palace Rooftop Smoking a Huqqa"", Folio from a manuscript of the Raga Darshan of Anup",,,,,,,,,,,,,,,Dated 1214 AH/1799–1800 AD,1774,1825,Opaque watercolor on paper,"H. 14 5/16 in. (36.4 cm)
W. 10 1/16 in. (25.6 cm)","Purchase, Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and funds from various donors, 2007",Attributed to,Hyderabad,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455545,2019-08-22T03:00:43.77Z,Men|Animals|Kings|Smoking
2007.34,False,True,455546,Islamic Art,Folio from an illustrated manuscript,"""A Prince out Hawking with a Group of Attendants and a Leopard"", Folio from a manuscript of the Raga Darshan of Anup",,,,,,,,,,,,,,,Dated AH 1214/1799–1800 AD,1214,1799,Opaque watercolor on paper,"H. 14 5/16 in. (36.4 cm)
W. 10 1/16 in. (25.6 cm)","Purchase, Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and funds from various donors, 2007",Attributed to,Hyderabad,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/455546,2019-08-22T03:00:43.77Z,Hawks|Dogs|Princes|Men|Horse Riding|Leopards
