Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
1999.363.76,False,False,489964,Modern and Contemporary Art,Painting,Christ and the Apostles,,,,,,Artist,,Georges Rouault,"French, Paris 1871–1958 Paris",,"Rouault, Georges",French,1871      ,1958      ,1937–38,1937,1938,Oil on canvas,25 × 39 in. (63.5 × 99.1 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489964,2019-05-24T04:46:04.46Z,Apostles|Christ
1999.363.12,False,False,489967,Modern and Contemporary Art,Painting,Still Life with a Guitar,,,,,,Artist,,Georges Braque,"French, Argenteuil 1882–1963 Paris",,"Braque, Georges",French,1882      ,1963      ,1924,1924,1924,Oil with sand on canvas,45 3/4 in. × 24 in. (116.2 × 61 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489967,2019-06-04T15:29:22.52Z,Guitars|Still Life
1999.363.9,False,False,489968,Modern and Contemporary Art,Painting,The Billiard Table,,,,,,Artist,,Georges Braque,"French, Argenteuil 1882–1963 Paris",,"Braque, Georges",French,1882      ,1963      ,1944–52,1944,1952,Oil with sand and charcoal on canvas,71 1/4 x 38 1/2 in. (181 x 97.8 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489968,2019-02-01T10:50:49.477Z,Billiards
1999.363.10,False,False,489969,Modern and Contemporary Art,Painting,A Garden Chair,,,,,,Artist,,Georges Braque,"French, Argenteuil 1882–1963 Paris",,"Braque, Georges",French,1882      ,1963      ,1947–60,1947,1960,Oil on canvas,25 5/8 × 19 7/8 in. (65.1 × 50.5 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489969,2019-02-01T10:50:49.477Z,Chairs
1999.363.14,False,False,489971,Modern and Contemporary Art,Painting,The Lovers,,,,,,Artist,,Marc Chagall,"French, Vitebsk 1887–1985 Saint-Paul-de-Vence",,"Chagall, Marc",French,1887      ,1985      ,1913–14,1913,1914,Oil on canvas,"42 7/8 × 53 in. (108.9 × 134.6 cm)
","Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489971,2019-05-24T04:46:04.46Z,Men|Lovers|Women
1999.363.18,False,False,489974,Modern and Contemporary Art,Painting,"Regent Street, London",,,,,,Artist,,André Derain,"French, Chatou 1880–1954 Garches",,"Derain, André",French,1880      ,1954      ,1906,1906,1906,Oil on canvas,26 × 39 1/8 in. (66 × 99.4 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489974,2019-05-24T04:46:04.46Z,Cities|Streets|Horses|Carriages
1999.363.19,False,False,489975,Modern and Contemporary Art,Painting,View of Paris with Furtive Pedestrians,,,,,,Artist,,Jean Dubuffet,"French, Le Havre 1901–1985 Paris",,"Dubuffet, Jean",French,1901      ,1985      ,1944,1944,1944,Oil on canvas,35 x 45 5/8 in. (88.9 x 115.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489975,2019-05-24T04:46:04.46Z,Buildings|Men|Women
1999.363.21,False,False,489976,Modern and Contemporary Art,Painting,The Barbarians,,,,,,Artist,,Max Ernst,"French (born Germany), Brühl 1891–1976 Paris",,"Ernst, Max","French, born Germany",1891      ,1976      ,1937,1937,1937,Oil on cardboard,9 1/2 x 13 in. (24.1 x 33 cm),"Jacques and Natasha Gelman Collection, 1998",(none assigned),,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489976,2019-07-19T04:40:58.73Z,Mythical Creatures
1999.363.2,False,False,489977,Modern and Contemporary Art,Painting,Thérèse Dreaming,,,,,,Artist,,Balthus (Balthasar Klossowski),"French, Paris 1908–2001 Rossinière",,Balthus (Balthasar Klossowski),French,1908      ,2001      ,1938,1938,1938,Oil on canvas,59 x 51 in. (149.9 x 129.5 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489977,2019-09-05T04:39:54.57Z,Sleeping|Women|Cats
1999.363.3,False,False,489987,Modern and Contemporary Art,Painting,Girl at a Window,,,,,,Artist,,Balthus (Balthasar Klossowski),"French, Paris 1908–2001 Rossinière",,Balthus (Balthasar Klossowski),French,1908      ,2001      ,1957,1957,1957,Oil on canvas,63 x 63 3/4 in. (160 x 161.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489987,2019-02-01T10:50:49.477Z,Windows|Girls
1999.363.35,False,False,489988,Modern and Contemporary Art,Painting,The Bargeman,,,,,,Artist,,Fernand Léger,"French, Argentan 1881–1955 Gif-sur-Yvette",,"Léger, Fernand",French,1881      ,1955      ,1918,1918,1918,Oil on canvas,19 1/4 × 21 1/2 in. (48.9 × 54.6 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489988,2019-05-24T04:46:04.46Z,Abstraction
1999.363.36,False,False,489989,Modern and Contemporary Art,Painting,Mechanical Elements,,,,,,Artist,,Fernand Léger,"French, Argentan 1881–1955 Gif-sur-Yvette",,"Léger, Fernand",French,1881      ,1955      ,1920,1920,1920,Oil on canvas,36 1/4 × 23 1/2 in. (92.1 × 59.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489989,2019-05-24T04:46:04.46Z,Abstraction
1999.363.37,False,False,489990,Modern and Contemporary Art,Painting,"Divers, Blue and Black",,,,,,Artist,,Fernand Léger,"French, Argentan 1881–1955 Gif-sur-Yvette",,"Léger, Fernand",French,1881      ,1955      ,1942–43,1942,1943,Oil on canvas,66 1/4 × 50 1/2 in. (168.3 × 128.3 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489990,2019-02-01T10:50:49.477Z,Abstraction
1999.363.38,False,False,489991,Modern and Contemporary Art,Painting,Still Life with Vegetables,,,,,,Artist,,Henri Matisse,"French, Le Cateau-Cambrésis 1869–1954 Nice",,"Matisse, Henri",French,1869      ,1954      ,ca. 1905,1905,1905,Oil on canvas,15 1/8 x 18 1/8 in. (38.4 x 46 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Succession H. Matisse / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489991,2019-05-24T04:46:04.46Z,Vegetables|Still Life
1999.363.41,True,False,489994,Modern and Contemporary Art,Painting,Young Sailor II,,,,,,Artist,,Henri Matisse,"French, Le Cateau-Cambrésis 1869–1954 Nice",,"Matisse, Henri",French,1869      ,1954      ,1906,1906,1906,Oil on canvas,"39 7/8 x 32 5/8 in. (101.3 x 82.9 cm)
","Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Succession H. Matisse / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489994,2019-06-03T10:31:25.593Z,Men|Portraits|Sailors
1999.363.42,False,False,489995,Modern and Contemporary Art,Painting,View of Collioure,,,,,,Artist,,Henri Matisse,"French, Le Cateau-Cambrésis 1869–1954 Nice",,"Matisse, Henri",French,1869      ,1954      ,1907,1907,1907,Oil on canvas,36 1/4 x 25 7/8 in. (92.1 x 65.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Succession H. Matisse / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489995,2019-06-03T10:31:25.593Z,Houses|Trees
1999.363.43,False,False,489996,Modern and Contemporary Art,Painting,"Laurette in a Green Robe, Black Background",,,,,,Artist,,Henri Matisse,"French, Le Cateau-Cambrésis 1869–1954 Nice",,"Matisse, Henri",French,1869      ,1954      ,1916,1916,1916,Oil on canvas,28 3/4 x 21 3/8 in. (73 x 54.3 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Succession H. Matisse / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489996,2019-02-01T10:50:49.477Z,Portraits|Women
1999.363.44,False,False,489997,Modern and Contemporary Art,Painting,"Odalisque, Harmony in Red",,,,,,Artist,,Henri Matisse,"French, Le Cateau-Cambrésis 1869–1954 Nice",,"Matisse, Henri",French,1869      ,1954      ,1926–27,1926,1927,Oil on canvas,15 1/8 x 21 5/8 in. (38.4 x 54.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Succession H. Matisse / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489997,2019-03-21T03:00:46.84Z,Sleeping|Female Nudes|Flowers|Vases
1999.363.4,False,False,489998,Modern and Contemporary Art,Painting,"Street Scene, Place Clichy",,,,,,Artist,,Pierre Bonnard,"French, Fontenay-aux-Roses 1867–1947 Le Cannet",,"Bonnard, Pierre",French,1867      ,1947      ,1895,1895,1895,Oil on cardboard,13 3/4 × 10 1/2 in. (34.9 × 26.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/489998,2019-05-24T04:46:04.46Z,Human Figures|Streets
1999.363.5,False,False,490009,Modern and Contemporary Art,Painting,After the Bath,,,,,,Artist,,Pierre Bonnard,"French, Fontenay-aux-Roses 1867–1947 Le Cannet",,"Bonnard, Pierre",French,1867      ,1947      ,1910,1910,1910,Oil on canvas,48 × 25 1/2 in. (121.9 × 64.8 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490009,2019-05-24T04:46:04.46Z,Female Nudes
1999.363.58,False,False,490013,Modern and Contemporary Art,Painting,Woman in Profile,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1901,1901,1901,Oil on paper board mounted on particle board,20 1/2 x 13 1/4 in. (52.1 x 33.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490013,2019-08-07T04:40:54.593Z,Profiles|Women
1999.363.59,False,False,490014,Modern and Contemporary Art,Painting,Self-Portrait,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1906,1906,1906,Oil on canvas mounted on honeycomb panel,"10 1/2 x 7 3/4 in. (26.7 x 19.7 cm)
","Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490014,2019-06-03T10:31:25.593Z,Men|Self-portraits
1999.363.63,False,False,490018,Modern and Contemporary Art,Painting,Still Life with a Bottle of Rum,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1911,1911,1911,Oil on canvas,24 1/8 x 19 7/8 in. (61.3 x 50.5 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490018,2019-08-08T04:41:12.893Z,Abstraction
1999.363.6,False,False,490020,Modern and Contemporary Art,Painting,"The Dining Room, Vernonnet",,,,,,Artist,,Pierre Bonnard,"French, Fontenay-aux-Roses 1867–1947 Le Cannet",,"Bonnard, Pierre",French,1867      ,1947      ,1916,1916,1916,Oil on canvas,37 1/2 × 57 1/4 in. (95.3 × 145.4 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/490020,2019-06-03T10:31:25.593Z,Dining Rooms|Women|Flowers
1999.363.65,False,False,490021,Modern and Contemporary Art,Painting,Still Life with Mandolin and Galette,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1924,1924,1924,Oil and sand on canvas,38 1/2 x 51 1/2 in. (97.8 x 130.8 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490021,2019-07-19T04:40:58.73Z,Food|Mandolins|Still Life
1999.363.67,False,False,490022,Modern and Contemporary Art,Painting,Dying Bull,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1934,1934,1934,Oil on canvas,13 1/4 x 21 3/4 in. (33.7 x 55.2 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490022,2019-05-24T04:46:04.46Z,Bulls
1999.363.69,False,False,490024,Modern and Contemporary Art,Painting,Man with a Lollipop,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1938,1938,1938,"Oil on paper, mounted on canvas",26 7/8 x 17 7/8 in. (68.3 x 45.4 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490024,2019-07-19T04:40:58.73Z,Food|Men|Portraits|Abstraction
1999.363.71,False,False,490025,Modern and Contemporary Art,Painting,Woman and Musketeer,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1967,1967,1967,Oil on canvas,39 3/8 x 31 7/8 in. (100 x 81 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490025,2019-07-19T04:40:58.73Z,Soldiers|Female Nudes
1999.363.77,False,False,490028,Modern and Contemporary Art,Painting,The Manager and a Circus Girl,,,,,,Artist,,Georges Rouault,"French, Paris 1871–1958 Paris",,"Rouault, Georges",French,1871      ,1958      ,1932–41,1932,1941,Oil on canvas,39 3/4 x 32 7/8 in. (101 x 83.5 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490028,2019-02-01T10:50:49.477Z,Men|Women
1999.363.7,False,False,490029,Modern and Contemporary Art,Painting,Basket of Bananas,,,,,,Artist,,Pierre Bonnard,"French, Fontenay-aux-Roses 1867–1947 Le Cannet",,"Bonnard, Pierre",French,1867      ,1947      ,1926,1926,1926,Oil on canvas,23 5/8 x 25 1/4 in. (60 x 64.1 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490029,2019-05-24T04:46:04.46Z,Utilitarian Objects|Fruit
1999.363.80,False,False,490030,Modern and Contemporary Art,Painting,The Satin Tuning Fork,,,,,,Artist,,Yves Tanguy,"American (born France), Paris 1900–1955 Woodbury, Connecticut",,"Tanguy, Yves",American,1900      ,1955      ,1940,1940,1940,Oil on canvas,39 x 32 in. (99.1 x 81.3 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490030,2019-02-01T10:50:49.477Z,Abstraction
1999.363.81,False,False,490031,Modern and Contemporary Art,Painting,"My Life, White and Black",,,,,,Artist,,Yves Tanguy,"American (born France), Paris 1900–1955 Woodbury, Connecticut",,"Tanguy, Yves",American,1900      ,1955      ,1944,1944,1944,Oil on canvas,35 3/4 x 29 7/8 in. (90.8 x 75.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490031,2019-07-19T04:40:58.73Z,Abstraction
1999.363.82,False,False,490032,Modern and Contemporary Art,Painting,From Green to White,,,,,,Artist,,Yves Tanguy,"American (born France), Paris 1900–1955 Woodbury, Connecticut",,"Tanguy, Yves",American,1900      ,1955      ,1954,1954,1954,Oil on canvas,39 x 32 in. (99.1 x 81.3 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490032,2019-02-01T10:50:49.477Z,Abstraction
1999.363.83,False,False,490033,Modern and Contemporary Art,Painting,André Derain (1880–1954),,,,,,Artist,,Maurice de Vlaminck,"French, Paris 1876–1958 Reuil-La-Gadelière",,"Vlaminck, Maurice de",French,1876      ,1958      ,1906,1906,1906,Oil on cardboard,10 5/8 x 8 3/4 in. (27 x 22.2 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490033,2019-06-03T10:31:25.593Z,Men|Portraits|Smoking
1999.363.84,False,False,490034,Modern and Contemporary Art,Painting,The Seine at Chatou,,,,,,Artist,,Maurice de Vlaminck,"French, Paris 1876–1958 Reuil-La-Gadelière",,"Vlaminck, Maurice de",French,1876      ,1958      ,1906,1906,1906,Oil on canvas,32 1/8 × 39 3/4 in. (81.6 × 101 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490034,2019-05-24T04:46:04.46Z,Bodies of Water|Boats
1999.363.85,False,False,490035,Modern and Contemporary Art,Painting,Conversation,,,,,,Artist,,Edouard Vuillard,"French, Cuiseaux 1868–1940 La Baule",,"Vuillard, Edouard",French,1868      ,1940      ,1897–98,1897,1898,Oil on cardboard,15 1/2 × 19 1/2 in. (39.4 × 49.5 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/490035,2019-08-08T04:41:12.893Z,Men|Profiles|Women
1999.363.66,False,False,490037,Modern and Contemporary Art,Painting,Head of a Woman,,,,,,Artist,,Pablo Picasso,"Spanish, Malaga 1881–1973 Mougins, France",,"Picasso, Pablo",Spanish,1881      ,1973      ,1927,1927,1927,Oil and charcoal on canvas,21 3/4 x 13 1/4 in. (55.2 x 33.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490037,2019-07-19T04:40:58.73Z,Heads|Women
1999.363.8,False,False,490038,Modern and Contemporary Art,Painting,Poppies in a Vase,,,,,,Artist,,Pierre Bonnard,"French, Fontenay-aux-Roses 1867–1947 Le Cannet",,"Bonnard, Pierre",French,1867      ,1947      ,1926,1926,1926,Oil on canvas,29 7/8 x 16 1/2 in. (75.9 x 41.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490038,2019-05-24T04:46:04.46Z,Poppies|Vases
1999.363.11,False,False,490039,Modern and Contemporary Art,Painting,Still Life with Banderillas,,,,,,Artist,,Georges Braque,"French, Argenteuil 1882–1963 Paris",,"Braque, Georges",French,1882      ,1963      ,1911,1911,1911,Oil and charcoal with sand on canvas,25 3/4 x 21 5/8 in. (65.4 x 54.9 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490039,2019-08-08T04:41:12.893Z,Abstraction
1999.363.74,False,False,490093,Modern and Contemporary Art,Painting,Season V,,,,,,Artist,,François Rouan,"French, born Montpellier 1943",,"Rouan, Francois",French,1943      ,2043      ,1976–78,1976,1978,Oil on woven canvas,78 1/8 × 63 1/4 in. (198.4 × 160.7 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2015 Artists Rights Society (ARS), New York / ADAGP, Paris",http://www.metmuseum.org/art/collection/search/490093,2019-02-01T10:50:49.477Z,Abstraction
